DateTime,zone1_Laayoune,zone2_Laayoune,zone3_Laayoune,zone4_Laayoune,zone5_Laayoune,zone1_Boujdour,zone2_Boujdour,zone3_Boujdour,zone1_FoumEloued,zone2_FoumEloued,zone3_FoumEloued,zone4_FoumEloued,zone5_FoumEloued,zone6_FoumEloued,zone7_FoumEloued,zone1_Marrakech,zone2_Marrakech
2023-01-22 14:30:00,35.8089964308249,116.909947608496,149.513541762433,108.59628168658266,124.745607745197,74.97590059759703,17.780624166666666,35.335835804045395,28.558171249855732,49.42321363461256,39.7556628263654,17.286889632918932,13.988962330529867,19.166397725096466,41.94836960316487,1170.0,6.0
2023-01-22 15:00:00,37.1872433060377,120.82975159857934,153.34840829153032,111.88083016286733,126.277669128417,70.34733305402794,17.1165936111111,34.4857514205753,29.272907410930202,44.62999249122013,39.179760590249536,16.8114716710202,16.861484243414267,18.885470236085066,37.29960062146183,1187.0,6.0
2023-01-22 15:30:00,37.99580354964953,120.649439175076,154.02495751223967,111.41443496114668,125.12872407990433,72.38409028786394,16.16655163096043,31.850381388888902,30.001041995363636,41.9728033258065,38.7368343542681,16.804652105096466,15.586796257105833,19.362580288686733,37.84983790921283,1164.0,6.0
2023-01-22 16:00:00,37.9888166318121,122.21331207963733,153.202008846614,113.84949460733166,119.570411328315,70.75580669045404,17.078750869039567,33.522623132341465,27.8330531005078,45.583287995033665,39.62065374060651,17.2989668868443,16.2368042522141,19.5914857442109,36.950097648339,1194.0,6.0
2023-01-22 16:30:00,38.4025604597509,128.83026442072932,155.05535747864033,116.37816805829334,117.27387263003966,71.35091204183392,17.039535000000033,32.49886300915967,25.538845995631103,42.369856941809466,40.259726092340436,19.4988249684356,18.289906950921765,19.300606290536532,39.5144485531526,1179.0,7.0
2023-01-22 17:00:00,40.173675124322635,137.85898392838533,162.28519918138133,122.66397199170866,123.39827140893033,74.15048482582462,16.798816535407866,32.83594663627664,25.22095519586573,41.53585391910047,39.29479537482433,23.488668361683366,17.721561106413432,19.058371031359936,40.83585484690327,1139.0,7.0
2023-01-22 17:30:00,46.849249245677235,158.7701081004433,188.97030312711468,141.48344174879168,151.722453128458,74.0556447222222,17.273780409036565,36.14308444444443,25.939553746344103,42.341001061229896,37.834549881578965,22.201810127733136,16.402061311042832,19.2642921378804,38.39733966103284,1162.0,13.0
2023-01-22 18:00:00,46.629487775930194,160.87922527814567,187.69190781479497,142.73980894189867,152.58412087778834,77.46620305555557,18.856939166666667,37.94616611111113,29.661998048684136,44.42559802443,39.81210855413446,24.0830286131218,16.085714607463267,19.963765288528602,38.96818524628063,1150.0,45.0
2023-01-22 18:30:00,46.764643414623436,160.68788466578766,186.305029649202,142.39796956788533,151.96075086380233,89.88488749999999,23.018767777777768,44.999176944444464,29.694405212357598,49.7023048910832,44.0514898800623,26.773919043403737,15.828208872974,24.164849031775734,38.8562586754065,1117.0,49.0
2023-01-22 19:00:00,46.25288170114883,159.92217306384302,188.20818333930637,143.70846364904466,155.47364747259033,76.40333833333334,24.486895,50.16419293876834,30.003271178348502,51.15873344735467,45.16653123625317,25.902870997160203,15.277225150852933,25.730656014625065,38.348753548883366,1124.0,49.0
2023-01-22 19:30:00,48.20251207851363,160.98551655817968,190.38239880356767,145.06428908010466,155.90687483511365,74.6542983333333,24.3506061111111,48.663038450120574,29.071645457791032,53.481908607012066,43.957343694328266,21.954937867289967,14.3076255096956,25.811189660613433,40.40203306134557,942.0,52.0
2023-01-22 20:00:00,46.568005063059665,159.88111236112368,190.62771788733767,142.94913066665367,155.38803308689867,71.02071277777776,24.324330169884135,47.910213055555566,29.441165141890167,54.67506925778213,43.6270011572162,22.171309342875798,13.519608158080834,25.270186536926733,40.3874273971054,899.0,48.0
2023-01-22 20:30:00,46.02027657202867,157.13036402164832,188.0228789537663,141.46018855467767,157.58395780317935,73.98957456242127,24.876000663449165,47.46237666666667,29.663816188188502,53.860887832626965,43.07404690458274,22.1942822800365,11.044264009664667,25.511852083331565,38.55997102001433,922.0,22.0
2023-01-22 21:00:00,44.58232561464023,154.39385223956103,184.71612571489564,136.2510339407887,154.58956314988436,79.30524601466203,24.0227316666667,47.15391273767067,29.79670502064127,52.673279485274406,42.577226953257735,22.2242411036702,9.063464414772563,25.740275448797803,37.788014606794036,1039.0,19.0
2023-01-22 21:30:00,45.541523827215435,145.03072356523467,176.06841157475802,130.00688618811233,147.851777350541,81.70290081180558,24.100327222222234,46.594803373440435,29.858051054529067,50.14274247753244,41.88500456921353,23.045416950428134,9.025642127560994,25.432399723993566,36.7504671006011,993.0,19.0
2023-01-22 22:00:00,43.787611249963,134.33568693232334,162.03905408726132,118.01250156904833,135.82511200485067,92.97468291541423,22.860574171437033,45.019811388888904,30.029352305209102,48.20694743112466,41.600304002477564,21.217608426875067,9.105463033629666,24.8604539389211,40.3786215180911,979.0,21.0
2023-01-22 22:30:00,41.6575763312428,120.58013446203199,145.28137231884833,107.29621872880934,122.61891500902834,88.41203041791914,21.912640273007437,45.14942027777777,27.662975247725168,44.02158828906391,39.69311484283583,19.302956349597935,9.025313514575053,24.84873102171463,39.766753084584266,830.0,20.0
2023-01-22 23:00:00,42.39673796512513,106.36662008696901,128.46111867141033,100.1394953449315,110.94615830030368,85.6911008333333,19.617973333333335,39.85737472222223,28.335709306234865,41.1290800060562,35.932166293421496,18.539756000263367,8.758787632715524,24.372336885642635,42.90855325958396,785.0,21.0
2023-01-22 23:30:00,58.713947802576264,94.00985630082691,115.53901933566766,89.95851405605517,98.22418570407429,81.0956648439937,17.6961425,39.13262583333337,28.63785968958207,38.38901384479407,29.632455383565667,18.046605204990268,8.842014486813964,23.563005853353463,41.96340325443153,779.0,21.0
2023-01-23 00:00:00,58.56976485623387,83.8745335061454,102.16813564849967,83.74187357638122,88.26723566098427,78.64566182267289,15.7228588888889,37.042246666666664,28.3741030501746,35.5176016789259,28.268694450860732,17.75505411094967,8.73481641309899,23.269296043714103,36.81096489688893,759.0,0.0
2023-01-23 00:30:00,52.052564299803265,77.54163103351921,93.70203841844882,79.6411828538106,82.56904069310026,74.44594305555556,14.590149166666668,34.09376472222223,26.845744985179532,31.8461926974019,27.164541682418232,17.545412178642533,8.483531001016923,22.787798315627,36.72606057177517,758.0,19.0
2023-01-23 01:00:00,35.29543723077747,72.36127686802637,89.46539318673278,75.82409630912194,78.0771788393809,69.6355049486152,13.634822499999999,31.69352805555557,26.902460381583566,30.247142799717267,27.670706757786633,16.838733446853034,8.025904900112733,22.362119101861435,38.08375326097637,757.0,22.0
2023-01-23 01:30:00,35.30331533776887,68.91331768419006,87.64856824628004,73.6898288157142,74.26776617872433,58.13847808543587,12.762483055555565,30.73455472222223,27.2368694549593,28.494398262648165,26.804627552658868,16.643347872051866,7.85613945257726,22.12358995920667,38.71964248497357,738.0,0.0
2023-01-23 02:00:00,34.3022782944295,67.77243595971356,85.13023332525236,73.39331939832437,73.02280715343883,60.28296146035887,12.072274444444433,28.986461666666667,27.414671341271234,27.521994280896465,26.959621602827536,16.536437088595502,7.819271783082162,21.917409852607232,41.53871299000084,705.0,0.0
2023-01-23 02:30:00,34.30459743447367,66.54516317567688,84.04528762840594,71.3360335155581,72.44443443480257,65.0354621722567,11.9833802777778,29.245424722222236,27.058936676684198,27.026604340454167,25.760949479899697,16.3190585617564,7.605743969400037,21.88965419742223,40.113078896346465,704.0,0.0
2023-01-23 03:00:00,34.31868780444103,66.12640763824523,84.6537844869908,71.09745886716883,72.34586152036657,69.2067707269312,11.545742777777798,28.784626944444437,26.224918212359,26.71261762338263,25.269471867358863,15.921539340622667,7.7208455649189895,21.51497204502557,35.69710979277727,701.0,0.0
2023-01-23 03:30:00,34.2913645574065,66.59632793116516,84.56534293471903,72.30178965667903,72.36387054523074,67.7236796348335,11.442527777777768,29.27760222222223,23.837953529469733,27.506498599203066,24.6262202761387,16.082727107746233,7.878297056634693,21.8055141960932,36.4355268452011,691.0,0.0
2023-01-23 04:00:00,34.30966558160953,68.43167866063114,89.1802531570443,74.95248365545834,74.9330726793129,67.50998715709636,11.368419631509065,29.476533333333332,23.770179420585634,27.344141847326032,24.3849158889095,16.482400672604232,8.141070905804453,21.695863489269737,34.264812600700566,696.0,0.0
2023-01-23 04:30:00,35.119969237677935,71.3272405931839,99.51672529978741,80.06243516771009,79.9679293531051,68.2337574434651,11.311412590713166,28.377689722222232,24.56583814128797,27.40943618244763,25.908777782044833,15.700075689897835,11.717127554753468,21.39872611175387,37.3166009450842,732.0,0.0
2023-01-23 05:00:00,37.480123018304866,81.60513703566674,114.78297307201099,88.47746705101387,91.67137226445448,67.35873205145174,11.630482222222199,29.983209444444437,23.883035749492233,29.430756746697636,26.4193289871565,16.289671839622034,11.077439387628566,21.4246649927875,41.135504128822795,761.0,0.0
2023-01-23 05:30:00,38.8832707922531,85.8255801592472,117.18644306736799,97.24156799052116,95.02196049660176,63.69422659733317,12.0,29.8971759847707,22.525873861017363,27.9828908524769,25.710004085393834,17.189805146698564,12.9890034364525,21.553859185334,40.1400638247332,769.0,0.0
2023-01-23 06:00:00,35.545016491071365,58.86706799288737,110.41595787432901,92.02461807739364,88.15692731965578,53.81358527777777,12.738983333333332,31.213115959673733,23.386959109524067,29.603929104196066,26.856776111215698,17.541492190613436,13.9279147475526,21.960246747004533,41.560807143578835,788.0,0.0
2023-01-23 06:30:00,34.821552368466364,8.079293790854834,101.76344831300923,98.9520450645151,78.0345110136155,52.07937085110999,12.717346388888865,28.7010438888889,25.120715156114965,31.593108652099332,27.007731540570035,18.0125298875346,15.746143022635566,21.359692571558032,43.8694040861773,968.0,0.0
2023-01-23 07:00:00,36.18093485287076,0.0,103.23822107399299,111.356577493408,78.95212421570537,46.40089942666776,10.988920680953834,26.89381855118903,27.698295959369332,29.407240381645135,28.559739997291032,18.438108997599432,18.244117143402033,20.985100337620167,40.63604754777767,1053.0,0.0
2023-01-23 07:30:00,43.0555843079289,0.0,114.69316667135801,118.42399290455734,93.87433755606946,48.11795805555556,11.158750152379532,26.355660853513836,29.896811960663033,30.5931548016127,31.5268177868963,18.122964104534233,18.44678137987363,17.868962819614566,50.84022791519243,995.0,0.0
2023-01-23 08:00:00,58.107608338443264,0.0,130.284001469538,129.26973165029565,104.93564711096566,55.15599277777776,11.775019722222233,25.73765642863047,31.407750967625734,32.426640454852766,32.6114659693545,21.221328165095866,21.1027318281558,16.963663700849366,54.110928448918735,1019.0,0.0
2023-01-23 08:30:00,55.71330825030844,0.0,133.27024536125933,133.27234,109.42692923100033,62.08632096750073,13.446848611111134,28.011186111111133,34.0820716322085,34.16105638021053,33.6271145508226,19.662951069004436,20.6325767503549,16.92476532416357,54.06330976245417,954.0,0.0
2023-01-23 09:00:00,55.96820114187954,0.030247790247689563,134.13116414053502,133.84664884530034,110.06482678695833,62.11059699167287,14.573063333305534,28.29844,35.450075420938134,33.17229629809123,35.34414882288097,19.2875037589383,19.937103230695936,17.499790741934234,53.8307035234092,1038.0,0.0
2023-01-23 09:30:00,62.5719609712537,29.945138059048134,166.81782951171832,153.355399738314,129.58245641917367,63.4605228741875,14.312272499999999,29.705626388888863,42.220134495151264,34.612953213805035,39.86135961499297,21.784674342422665,17.729603853796334,18.616926700771568,44.739060182269164,1079.0,0.0
2023-01-23 10:00:00,45.303116127975166,70.5776221682944,175.181946825615,137.08593111744966,139.472817492675,62.6230322110666,15.951461388888902,31.871742777777797,42.37026281889437,37.21504518747937,40.62205165597887,23.609153190747435,15.600231364157066,19.190140152835866,50.361216867839694,1115.0,0.0
2023-01-23 10:30:00,61.347586542014,103.75923592116997,177.17788202201834,130.22478990962566,148.54205921780533,67.9916564000445,16.864282500000034,32.6867377777778,42.82004673944753,39.241523893979405,43.692187390653494,27.199183401771965,16.26464370372197,19.261830881475735,52.000752513100764,1126.0,0.0
2023-01-23 11:00:00,61.040609751486436,145.62842770582867,185.580664033111,131.6227067039067,157.54637127568435,73.72118318665133,18.286441944444434,37.113990277777766,42.070355859191665,41.29691576593357,47.05393575899924,29.122938051927964,14.4635990852126,18.690854720666533,56.36362003173141,1091.0,0.0
2023-01-23 11:30:00,60.22787456156636,152.494935864102,195.34771363435433,134.776530273619,168.95088049786065,79.06688612543523,18.442919849678333,38.104631485064665,39.87580964094537,41.12016814143347,44.970649666336236,29.131544505751634,12.6095660521269,19.7698260806991,56.08619107449147,1152.0,0.0
2023-01-23 12:00:00,61.72714974888393,157.97652116213666,200.01392619349033,134.76442819172,175.512658633649,81.9128342392745,19.163176539210536,38.5877892601482,39.26557253968056,42.9883961774561,45.6104490105071,29.520930609580834,13.1738946474412,19.800899689025332,52.4193030588708,1101.0,0.0
2023-01-23 12:30:00,61.61401938533863,156.67972361687532,201.09832349849202,135.57053272944,173.16699875518933,84.8709036168644,20.123071666666664,37.8620123432005,38.971558478733535,45.971530899401436,46.04135450100083,29.37941944216787,12.298458798861533,19.9507103864579,51.37131714050124,1118.0,0.0
2023-01-23 13:00:00,58.55896932601727,146.75819577040332,187.58188531196433,129.449090925967,162.093227747435,83.00402624176064,19.772539166666633,39.2902385782533,38.5515426002143,46.13358225886507,45.2830862822285,29.576542097039532,12.888224398733968,20.01174728993327,49.749716415226295,1113.0,0.0
2023-01-23 13:30:00,56.377804453772875,134.0502033657,170.86502000962798,121.39706119659799,152.65142442624565,76.3705106943736,19.800264722222234,38.012426307877334,41.948430049074396,45.2751754517804,45.59102711857927,29.227668386577566,12.187386198536666,20.2963213019671,52.717384571795,1119.0,0.0
2023-01-23 14:00:00,54.575380704134496,122.88469827823066,164.43776143719833,116.31776088861666,143.22209826987634,70.5591611734181,18.320623703703664,35.8016365453353,42.615702450034235,45.6829465508354,42.76301656224583,32.332070472694035,12.180156438372565,19.921868405357333,52.338089573976426,1185.0,0.0
2023-01-23 14:30:00,54.84479334231184,118.70784062631667,153.526336228154,112.60678872536566,133.33255156383166,72.75575888888886,17.9887824074074,35.884091313454036,39.3507696390403,43.46007447576337,37.65681897523543,32.55439811835347,14.801224212667668,19.7693373740079,59.12248435635983,1260.0,0.0
2023-01-23 15:00:00,58.5726536689771,121.95777273914433,161.06758610246433,115.01403142529966,128.753746643639,75.47864361111111,16.8115777777778,33.85614694444444,41.2307262280353,39.76010358425237,36.5607423376674,35.802755956275696,16.925263374185167,19.51615974237433,51.49882799443569,1201.0,0.0
2023-01-23 15:30:00,58.701353544180996,122.48014582855068,157.168052731271,112.96828122436567,127.82961774039099,59.92322714369653,16.639521620727802,31.956354531743063,43.63795705710226,40.1988710641921,39.89173800925224,35.9836323693083,16.87878671372363,19.4296446262265,51.75847037171004,1144.0,0.0
2023-01-23 16:00:00,59.4325723477416,120.49765732078201,153.95806945407733,113.745018964125,121.13810197430534,58.762025345637504,16.928868101494434,35.625669079368066,44.2267286229291,42.23963399050513,43.000931077656965,35.7911542051674,16.778607935973533,19.175652370355667,51.12982826828784,1279.0,0.0
